StudentID,Age,Gender,MaritalStatus,HighSchoolGPA,EntranceScore,StudyProgram,YearOfStudy,Modeofstudy,PartTimeFullTime,Scholarship,FinancialAid,TuitionStatus,UniversityGPA,CourseFailures,AcademicProbation,LibraryUses,DistanceFromHome,EmploymentStatus,Churn
986,23,Other,Married,82.23155443805487,873.5978980830992,Gender and Social Anthropology,4,Block,Full-time,False,False,Exempt,3.0960603561633557,7,False,9,55.32120209899338,Unemployed,True
987,24,F,Divorced,90.16423393170214,806.0097887651415,Information Systems,2,Conventional,Part-time,False,True,Paid,2.037731446226983,6,False,46,196.973290830119,Employed,True
988,21,M,Married,93.98069448035336,868.0736717714345,Business Management,1,Block,Part-time,True,True,Unpaid,3.3020167286025623,8,False,19,448.9017214411107,Unemployed,True
989,21,M,Divorced,96.16601799083344,873.1613805210283,Transport and Logistics,2,Conventional,Part-time,False,True,Unpaid,1.4579467973098241,2,True,6,55.28850971467847,Student,True
990,21,F,Single,80.84349230758006,824.0684542325635,Economics and Finance,2,Block,Full-time,True,False,Paid,2.705070107112342,4,False,15,360.56770558159815,Employed,False
991,24,F,Divorced,83.80000949988393,866.3235275749106,XiChangana,2,Block,Part-time,False,True,Unpaid,3.618377901608769,2,False,44,498.49215359421083,Unemployed,True
992,22,M,Divorced,95.38193949632192,802.6787869907866,Computer Sciences,1,Block,Full-time,False,True,Paid,0.647239294116575,5,True,21,275.09298459255865,Employed,False
993,24,Other,Single,92.99833874880144,847.1548663536491,"Archaeology, Museums and Heritage Studies",4,Block,Full-time,False,True,Unpaid,0.9261691292437417,9,True,42,435.53158135654604,Student,True
994,23,Other,Single,86.398030801155,839.0007429503975,Politics and Public Administration,2,Conventional,Full-time,False,True,Paid,1.9288901418130258,0,True,10,349.6816690990825,Student,False
995,20,F,Married,85.25831042031368,858.2890406460067,Office Management,2,Block,Full-time,True,True,Unpaid,2.628183297581622,2,True,37,306.32368665437644,Employed,True
996,23,M,Married,94.89305082115726,863.2615436559438,Religious Studies,2,Block,Part-time,False,False,Unpaid,3.4362741945343838,2,False,24,346.8723432717669,Unemployed,False
997,22,M,Single,87.06408066325079,831.8378973944615,Gender and Social Anthropology,4,Conventional,Full-time,True,False,Unpaid,3.609659508179724,2,True,10,14.896421241972046,Employed,True
998,20,Other,Single,84.77400834115869,819.5280278439493,Fiscal Studies,3,Block,Full-time,True,True,Paid,1.5587063837076363,0,True,21,94.96804646011825,Unemployed,True
999,24,Other,Divorced,94.47067765390494,878.967304776932,Hospitality Tourism and Culture,3,Block,Part-time,True,True,Exempt,0.12465401288599631,2,True,41,83.80293305525399,Unemployed,False
1000,23,Other,Single,91.06774615780812,812.9015630132766,English & Applied Communication,3,Block,Part-time,False,True,Exempt,3.8769316908006117,9,True,8,478.5387332592393,Unemployed,False
